metabolite	cycle	x	y	conc_mmol
cbl1_e	270	1	1	0.001
cl_e	270	1	1	999.99824589
co2_e	270	1	1	58.981086218
cobalt2_e	270	1	1	999.99883073
cu2_e	270	1	1	999.99883073
fe2_e	270	1	1	999.99390378
h2o_e	270	1	1	1032.618732
h_e	270	1	1	983.74871351
k_e	270	1	1	999.93420628
mg2_e	270	1	1	999.9970762
mn2_e	270	1	1	1000.0
mobd_e	270	1	1	999.99883073
na1_e	270	1	1	999.9985381
nh4_e	270	1	1	995.58874843
ni2_e	270	1	1	999.99883073
o2_e	270	1	1	949.52977799
pi_e	270	1	1	999.6112264
so4_e	270	1	1	999.9237216
zn2_e	270	1	1	999.99883073
C80aPHA_e	271	1	1	3.1107618804
ca2_e	271	1	1	99.998245888
cbl1_e	271	1	1	0.001
cl_e	271	1	1	999.99824589
co2_e	271	1	1	58.981086218
cobalt2_e	271	1	1	999.99883073
cu2_e	271	1	1	999.99883073
fe2_e	271	1	1	999.99390378
h2o_e	271	1	1	1032.618732
h_e	271	1	1	983.74871351
k_e	271	1	1	999.93420628
mg2_e	271	1	1	999.9970762
mn2_e	271	1	1	1000.0
mobd_e	271	1	1	999.99883073
na1_e	271	1	1	999.9985381
nh4_e	271	1	1	995.58874843
ni2_e	271	1	1	999.99883073
o2_e	271	1	1	949.52977799
pi_e	271	1	1	999.6112264
so4_e	271	1	1	999.9237216
zn2_e	271	1	1	999.99883073
C80aPHA_e	272	1	1	3.1107618804
ca2_e	272	1	1	99.998245888
cbl1_e	272	1	1	0.001
cl_e	272	1	1	999.99824589
co2_e	272	1	1	58.981086218
cobalt2_e	272	1	1	999.99883073
cu2_e	272	1	1	999.99883073
fe2_e	272	1	1	999.99390378
h2o_e	272	1	1	1032.618732
h_e	272	1	1	983.74871351
k_e	272	1	1	999.93420628
mg2_e	272	1	1	999.9970762
mn2_e	272	1	1	1000.0
mobd_e	272	1	1	999.99883073
na1_e	272	1	1	999.9985381
nh4_e	272	1	1	995.58874843
ni2_e	272	1	1	999.99883073
o2_e	272	1	1	949.52977799
pi_e	272	1	1	999.6112264
so4_e	272	1	1	999.9237216
zn2_e	272	1	1	999.99883073
C80aPHA_e	273	1	1	3.1107618804
ca2_e	273	1	1	99.998245888
cbl1_e	273	1	1	0.001
cl_e	273	1	1	999.99824589
co2_e	273	1	1	58.981086218
cobalt2_e	273	1	1	999.99883073
cu2_e	273	1	1	999.99883073
fe2_e	273	1	1	999.99390378
h2o_e	273	1	1	1032.618732
h_e	273	1	1	983.74871351
k_e	273	1	1	999.93420628
mg2_e	273	1	1	999.9970762
mn2_e	273	1	1	1000.0
mobd_e	273	1	1	999.99883073
na1_e	273	1	1	999.9985381
nh4_e	273	1	1	995.58874843
ni2_e	273	1	1	999.99883073
o2_e	273	1	1	949.52977799
pi_e	273	1	1	999.6112264
so4_e	273	1	1	999.9237216
zn2_e	273	1	1	999.99883073
C80aPHA_e	274	1	1	3.1107618804
ca2_e	274	1	1	99.998245888
cbl1_e	274	1	1	0.001
cl_e	274	1	1	999.99824589
co2_e	274	1	1	58.981086218
cobalt2_e	274	1	1	999.99883073
cu2_e	274	1	1	999.99883073
fe2_e	274	1	1	999.99390378
h2o_e	274	1	1	1032.618732
h_e	274	1	1	983.74871351
k_e	274	1	1	999.93420628
mg2_e	274	1	1	999.9970762
mn2_e	274	1	1	1000.0
mobd_e	274	1	1	999.99883073
na1_e	274	1	1	999.9985381
nh4_e	274	1	1	995.58874843
ni2_e	274	1	1	999.99883073
o2_e	274	1	1	949.52977799
pi_e	274	1	1	999.6112264
so4_e	274	1	1	999.9237216
zn2_e	274	1	1	999.99883073
C80aPHA_e	275	1	1	3.1107618804
ca2_e	275	1	1	99.998245888
cbl1_e	275	1	1	0.001
cl_e	275	1	1	999.99824589
co2_e	275	1	1	58.981086218
cobalt2_e	275	1	1	999.99883073
cu2_e	275	1	1	999.99883073
fe2_e	275	1	1	999.99390378
h2o_e	275	1	1	1032.618732
h_e	275	1	1	983.74871351
k_e	275	1	1	999.93420628
mg2_e	275	1	1	999.9970762
mn2_e	275	1	1	1000.0
mobd_e	275	1	1	999.99883073
na1_e	275	1	1	999.9985381
nh4_e	275	1	1	995.58874843
ni2_e	275	1	1	999.99883073
o2_e	275	1	1	949.52977799
pi_e	275	1	1	999.6112264
so4_e	275	1	1	999.9237216
zn2_e	275	1	1	999.99883073
C80aPHA_e	276	1	1	3.1107618804
ca2_e	276	1	1	99.998245888
cbl1_e	276	1	1	0.001
cl_e	276	1	1	999.99824589
co2_e	276	1	1	58.981086218
cobalt2_e	276	1	1	999.99883073
cu2_e	276	1	1	999.99883073
fe2_e	276	1	1	999.99390378
h2o_e	276	1	1	1032.618732
h_e	276	1	1	983.74871351
k_e	276	1	1	999.93420628
mg2_e	276	1	1	999.9970762
mn2_e	276	1	1	1000.0
mobd_e	276	1	1	999.99883073
na1_e	276	1	1	999.9985381
nh4_e	276	1	1	995.58874843
ni2_e	276	1	1	999.99883073
o2_e	276	1	1	949.52977799
pi_e	276	1	1	999.6112264
so4_e	276	1	1	999.9237216
zn2_e	276	1	1	999.99883073
C80aPHA_e	277	1	1	3.1107618804
ca2_e	277	1	1	99.998245888
cbl1_e	277	1	1	0.001
cl_e	277	1	1	999.99824589
co2_e	277	1	1	58.981086218
cobalt2_e	277	1	1	999.99883073
cu2_e	277	1	1	999.99883073
fe2_e	277	1	1	999.99390378
h2o_e	277	1	1	1032.618732
h_e	277	1	1	983.74871351
k_e	277	1	1	999.93420628
mg2_e	277	1	1	999.9970762
mn2_e	277	1	1	1000.0
mobd_e	277	1	1	999.99883073
na1_e	277	1	1	999.9985381
nh4_e	277	1	1	995.58874843
ni2_e	277	1	1	999.99883073
o2_e	277	1	1	949.52977799
pi_e	277	1	1	999.6112264
so4_e	277	1	1	999.9237216
zn2_e	277	1	1	999.99883073
C80aPHA_e	278	1	1	3.1107618804
ca2_e	278	1	1	99.998245888
cbl1_e	278	1	1	0.001
cl_e	278	1	1	999.99824589
co2_e	278	1	1	58.981086218
cobalt2_e	278	1	1	999.99883073
cu2_e	278	1	1	999.99883073
fe2_e	278	1	1	999.99390378
h2o_e	278	1	1	1032.618732
h_e	278	1	1	983.74871351
k_e	278	1	1	999.93420628
mg2_e	278	1	1	999.9970762
mn2_e	278	1	1	1000.0
mobd_e	278	1	1	999.99883073
na1_e	278	1	1	999.9985381
nh4_e	278	1	1	995.58874843
ni2_e	278	1	1	999.99883073
o2_e	278	1	1	949.52977799
pi_e	278	1	1	999.6112264
so4_e	278	1	1	999.9237216
zn2_e	278	1	1	999.99883073
C80aPHA_e	279	1	1	3.1107618804
ca2_e	279	1	1	99.998245888
cbl1_e	279	1	1	0.001
cl_e	279	1	1	999.99824589
co2_e	279	1	1	58.981086218
cobalt2_e	279	1	1	999.99883073
cu2_e	279	1	1	999.99883073
fe2_e	279	1	1	999.99390378
h2o_e	279	1	1	1032.618732
h_e	279	1	1	983.74871351
k_e	279	1	1	999.93420628
mg2_e	279	1	1	999.9970762
mn2_e	279	1	1	1000.0
mobd_e	279	1	1	999.99883073
na1_e	279	1	1	999.9985381
nh4_e	279	1	1	995.58874843
ni2_e	279	1	1	999.99883073
o2_e	279	1	1	949.52977799
pi_e	279	1	1	999.6112264
so4_e	279	1	1	999.9237216
zn2_e	279	1	1	999.99883073
C80aPHA_e	280	1	1	3.1107618804
ca2_e	280	1	1	99.998245888
cbl1_e	280	1	1	0.001
cl_e	280	1	1	999.99824589
co2_e	280	1	1	58.981086218
cobalt2_e	280	1	1	999.99883073
cu2_e	280	1	1	999.99883073
fe2_e	280	1	1	999.99390378
h2o_e	280	1	1	1032.618732
h_e	280	1	1	983.74871351
k_e	280	1	1	999.93420628
mg2_e	280	1	1	999.9970762
mn2_e	280	1	1	1000.0
mobd_e	280	1	1	999.99883073
na1_e	280	1	1	999.9985381
nh4_e	280	1	1	995.58874843
ni2_e	280	1	1	999.99883073
o2_e	280	1	1	949.52977799
pi_e	280	1	1	999.6112264
so4_e	280	1	1	999.9237216
zn2_e	280	1	1	999.99883073
C80aPHA_e	281	1	1	3.1107618804
ca2_e	281	1	1	99.998245888
cbl1_e	281	1	1	0.001
cl_e	281	1	1	999.99824589
co2_e	281	1	1	58.981086218
cobalt2_e	281	1	1	999.99883073
cu2_e	281	1	1	999.99883073
fe2_e	281	1	1	999.99390378
h2o_e	281	1	1	1032.618732
h_e	281	1	1	983.74871351
k_e	281	1	1	999.93420628
mg2_e	281	1	1	999.9970762
mn2_e	281	1	1	1000.0
mobd_e	281	1	1	999.99883073
na1_e	281	1	1	999.9985381
nh4_e	281	1	1	995.58874843
ni2_e	281	1	1	999.99883073
o2_e	281	1	1	949.52977799
pi_e	281	1	1	999.6112264
so4_e	281	1	1	999.9237216
zn2_e	281	1	1	999.99883073
C80aPHA_e	282	1	1	3.1107618804
ca2_e	282	1	1	99.998245888
cbl1_e	282	1	1	0.001
cl_e	282	1	1	999.99824589
co2_e	282	1	1	58.981086218
cobalt2_e	282	1	1	999.99883073
cu2_e	282	1	1	999.99883073
fe2_e	282	1	1	999.99390378
h2o_e	282	1	1	1032.618732
h_e	282	1	1	983.74871351
k_e	282	1	1	999.93420628
mg2_e	282	1	1	999.9970762
mn2_e	282	1	1	1000.0
mobd_e	282	1	1	999.99883073
na1_e	282	1	1	999.9985381
nh4_e	282	1	1	995.58874843
ni2_e	282	1	1	999.99883073
o2_e	282	1	1	949.52977799
pi_e	282	1	1	999.6112264
so4_e	282	1	1	999.9237216
zn2_e	282	1	1	999.99883073
C80aPHA_e	283	1	1	3.1107618804
ca2_e	283	1	1	99.998245888
cbl1_e	283	1	1	0.001
cl_e	283	1	1	999.99824589
co2_e	283	1	1	58.981086218
cobalt2_e	283	1	1	999.99883073
cu2_e	283	1	1	999.99883073
fe2_e	283	1	1	999.99390378
h2o_e	283	1	1	1032.618732
h_e	283	1	1	983.74871351
k_e	283	1	1	999.93420628
mg2_e	283	1	1	999.9970762
mn2_e	283	1	1	1000.0
mobd_e	283	1	1	999.99883073
na1_e	283	1	1	999.9985381
nh4_e	283	1	1	995.58874843
ni2_e	283	1	1	999.99883073
o2_e	283	1	1	949.52977799
pi_e	283	1	1	999.6112264
so4_e	283	1	1	999.9237216
zn2_e	283	1	1	999.99883073
C80aPHA_e	284	1	1	3.1107618804
ca2_e	284	1	1	99.998245888
cbl1_e	284	1	1	0.001
cl_e	284	1	1	999.99824589
co2_e	284	1	1	58.981086218
cobalt2_e	284	1	1	999.99883073
cu2_e	284	1	1	999.99883073
fe2_e	284	1	1	999.99390378
h2o_e	284	1	1	1032.618732
h_e	284	1	1	983.74871351
k_e	284	1	1	999.93420628
mg2_e	284	1	1	999.9970762
mn2_e	284	1	1	1000.0
mobd_e	284	1	1	999.99883073
na1_e	284	1	1	999.9985381
nh4_e	284	1	1	995.58874843
ni2_e	284	1	1	999.99883073
o2_e	284	1	1	949.52977799
pi_e	284	1	1	999.6112264
so4_e	284	1	1	999.9237216
zn2_e	284	1	1	999.99883073
C80aPHA_e	285	1	1	3.1107618804
ca2_e	285	1	1	99.998245888
cbl1_e	285	1	1	0.001
cl_e	285	1	1	999.99824589
co2_e	285	1	1	58.981086218
cobalt2_e	285	1	1	999.99883073
cu2_e	285	1	1	999.99883073
fe2_e	285	1	1	999.99390378
h2o_e	285	1	1	1032.618732
h_e	285	1	1	983.74871351
k_e	285	1	1	999.93420628
mg2_e	285	1	1	999.9970762
mn2_e	285	1	1	1000.0
mobd_e	285	1	1	999.99883073
na1_e	285	1	1	999.9985381
nh4_e	285	1	1	995.58874843
ni2_e	285	1	1	999.99883073
o2_e	285	1	1	949.52977799
pi_e	285	1	1	999.6112264
so4_e	285	1	1	999.9237216
zn2_e	285	1	1	999.99883073
C80aPHA_e	286	1	1	3.1107618804
ca2_e	286	1	1	99.998245888
cbl1_e	286	1	1	0.001
cl_e	286	1	1	999.99824589
co2_e	286	1	1	58.981086218
cobalt2_e	286	1	1	999.99883073
cu2_e	286	1	1	999.99883073
fe2_e	286	1	1	999.99390378
h2o_e	286	1	1	1032.618732
h_e	286	1	1	983.74871351
k_e	286	1	1	999.93420628
mg2_e	286	1	1	999.9970762
mn2_e	286	1	1	1000.0
mobd_e	286	1	1	999.99883073
na1_e	286	1	1	999.9985381
nh4_e	286	1	1	995.58874843
ni2_e	286	1	1	999.99883073
o2_e	286	1	1	949.52977799
pi_e	286	1	1	999.6112264
so4_e	286	1	1	999.9237216
zn2_e	286	1	1	999.99883073
C80aPHA_e	287	1	1	3.1107618804
ca2_e	287	1	1	99.998245888
cbl1_e	287	1	1	0.001
cl_e	287	1	1	999.99824589
co2_e	287	1	1	58.981086218
cobalt2_e	287	1	1	999.99883073
cu2_e	287	1	1	999.99883073
fe2_e	287	1	1	999.99390378
h2o_e	287	1	1	1032.618732
h_e	287	1	1	983.74871351
k_e	287	1	1	999.93420628
mg2_e	287	1	1	999.9970762
mn2_e	287	1	1	1000.0
mobd_e	287	1	1	999.99883073
na1_e	287	1	1	999.9985381
nh4_e	287	1	1	995.58874843
ni2_e	287	1	1	999.99883073
o2_e	287	1	1	949.52977799
pi_e	287	1	1	999.6112264
so4_e	287	1	1	999.9237216
zn2_e	287	1	1	999.99883073
C80aPHA_e	288	1	1	3.1107618804
ca2_e	288	1	1	99.998245888
cbl1_e	288	1	1	0.001
cl_e	288	1	1	999.99824589
co2_e	288	1	1	58.981086218
cobalt2_e	288	1	1	999.99883073
cu2_e	288	1	1	999.99883073
fe2_e	288	1	1	999.99390378
h2o_e	288	1	1	1032.618732
h_e	288	1	1	983.74871351
k_e	288	1	1	999.93420628
mg2_e	288	1	1	999.9970762
mn2_e	288	1	1	1000.0
mobd_e	288	1	1	999.99883073
na1_e	288	1	1	999.9985381
nh4_e	288	1	1	995.58874843
ni2_e	288	1	1	999.99883073
o2_e	288	1	1	949.52977799
pi_e	288	1	1	999.6112264
so4_e	288	1	1	999.9237216
zn2_e	288	1	1	999.99883073
C80aPHA_e	289	1	1	3.1107618804
ca2_e	289	1	1	99.998245888
cbl1_e	289	1	1	0.001
cl_e	289	1	1	999.99824589
co2_e	289	1	1	58.981086218
cobalt2_e	289	1	1	999.99883073
cu2_e	289	1	1	999.99883073
fe2_e	289	1	1	999.99390378
h2o_e	289	1	1	1032.618732
h_e	289	1	1	983.74871351
k_e	289	1	1	999.93420628
mg2_e	289	1	1	999.9970762
mn2_e	289	1	1	1000.0
mobd_e	289	1	1	999.99883073
na1_e	289	1	1	999.9985381
nh4_e	289	1	1	995.58874843
ni2_e	289	1	1	999.99883073
o2_e	289	1	1	949.52977799
pi_e	289	1	1	999.6112264
so4_e	289	1	1	999.9237216
zn2_e	289	1	1	999.99883073
C80aPHA_e	290	1	1	3.1107618804
ca2_e	290	1	1	99.998245888
cbl1_e	290	1	1	0.001
cl_e	290	1	1	999.99824589
co2_e	290	1	1	58.981086218
cobalt2_e	290	1	1	999.99883073
cu2_e	290	1	1	999.99883073
fe2_e	290	1	1	999.99390378
h2o_e	290	1	1	1032.618732
h_e	290	1	1	983.74871351
k_e	290	1	1	999.93420628
mg2_e	290	1	1	999.9970762
mn2_e	290	1	1	1000.0
mobd_e	290	1	1	999.99883073
na1_e	290	1	1	999.9985381
nh4_e	290	1	1	995.58874843
ni2_e	290	1	1	999.99883073
o2_e	290	1	1	949.52977799
pi_e	290	1	1	999.6112264
so4_e	290	1	1	999.9237216
zn2_e	290	1	1	999.99883073
C80aPHA_e	291	1	1	3.1107618804
ca2_e	291	1	1	99.998245888
cbl1_e	291	1	1	0.001
cl_e	291	1	1	999.99824589
co2_e	291	1	1	58.981086218
cobalt2_e	291	1	1	999.99883073
cu2_e	291	1	1	999.99883073
fe2_e	291	1	1	999.99390378
h2o_e	291	1	1	1032.618732
h_e	291	1	1	983.74871351
k_e	291	1	1	999.93420628
mg2_e	291	1	1	999.9970762
mn2_e	291	1	1	1000.0
mobd_e	291	1	1	999.99883073
na1_e	291	1	1	999.9985381
nh4_e	291	1	1	995.58874843
ni2_e	291	1	1	999.99883073
o2_e	291	1	1	949.52977799
pi_e	291	1	1	999.6112264
so4_e	291	1	1	999.9237216
zn2_e	291	1	1	999.99883073
C80aPHA_e	292	1	1	3.1107618804
ca2_e	292	1	1	99.998245888
cbl1_e	292	1	1	0.001
cl_e	292	1	1	999.99824589
co2_e	292	1	1	58.981086218
cobalt2_e	292	1	1	999.99883073
cu2_e	292	1	1	999.99883073
fe2_e	292	1	1	999.99390378
h2o_e	292	1	1	1032.618732
h_e	292	1	1	983.74871351
k_e	292	1	1	999.93420628
mg2_e	292	1	1	999.9970762
mn2_e	292	1	1	1000.0
mobd_e	292	1	1	999.99883073
na1_e	292	1	1	999.9985381
nh4_e	292	1	1	995.58874843
ni2_e	292	1	1	999.99883073
o2_e	292	1	1	949.52977799
pi_e	292	1	1	999.6112264
so4_e	292	1	1	999.9237216
zn2_e	292	1	1	999.99883073
C80aPHA_e	293	1	1	3.1107618804
ca2_e	293	1	1	99.998245888
cbl1_e	293	1	1	0.001
cl_e	293	1	1	999.99824589
co2_e	293	1	1	58.981086218
cobalt2_e	293	1	1	999.99883073
cu2_e	293	1	1	999.99883073
fe2_e	293	1	1	999.99390378
h2o_e	293	1	1	1032.618732
h_e	293	1	1	983.74871351
k_e	293	1	1	999.93420628
mg2_e	293	1	1	999.9970762
mn2_e	293	1	1	1000.0
mobd_e	293	1	1	999.99883073
na1_e	293	1	1	999.9985381
nh4_e	293	1	1	995.58874843
ni2_e	293	1	1	999.99883073
o2_e	293	1	1	949.52977799
pi_e	293	1	1	999.6112264
so4_e	293	1	1	999.9237216
zn2_e	293	1	1	999.99883073
C80aPHA_e	294	1	1	3.1107618804
ca2_e	294	1	1	99.998245888
cbl1_e	294	1	1	0.001
cl_e	294	1	1	999.99824589
co2_e	294	1	1	58.981086218
cobalt2_e	294	1	1	999.99883073
cu2_e	294	1	1	999.99883073
fe2_e	294	1	1	999.99390378
h2o_e	294	1	1	1032.618732
h_e	294	1	1	983.74871351
k_e	294	1	1	999.93420628
mg2_e	294	1	1	999.9970762
mn2_e	294	1	1	1000.0
mobd_e	294	1	1	999.99883073
na1_e	294	1	1	999.9985381
nh4_e	294	1	1	995.58874843
ni2_e	294	1	1	999.99883073
o2_e	294	1	1	949.52977799
pi_e	294	1	1	999.6112264
so4_e	294	1	1	999.9237216
zn2_e	294	1	1	999.99883073
C80aPHA_e	295	1	1	3.1107618804
ca2_e	295	1	1	99.998245888
cbl1_e	295	1	1	0.001
cl_e	295	1	1	999.99824589
co2_e	295	1	1	58.981086218
cobalt2_e	295	1	1	999.99883073
cu2_e	295	1	1	999.99883073
fe2_e	295	1	1	999.99390378
h2o_e	295	1	1	1032.618732
h_e	295	1	1	983.74871351
k_e	295	1	1	999.93420628
mg2_e	295	1	1	999.9970762
mn2_e	295	1	1	1000.0
mobd_e	295	1	1	999.99883073
na1_e	295	1	1	999.9985381
nh4_e	295	1	1	995.58874843
ni2_e	295	1	1	999.99883073
o2_e	295	1	1	949.52977799
pi_e	295	1	1	999.6112264
so4_e	295	1	1	999.9237216
zn2_e	295	1	1	999.99883073
C80aPHA_e	296	1	1	3.1107618804
ca2_e	296	1	1	99.998245888
cbl1_e	296	1	1	0.001
cl_e	296	1	1	999.99824589
co2_e	296	1	1	58.981086218
cobalt2_e	296	1	1	999.99883073
cu2_e	296	1	1	999.99883073
fe2_e	296	1	1	999.99390378
h2o_e	296	1	1	1032.618732
h_e	296	1	1	983.74871351
k_e	296	1	1	999.93420628
mg2_e	296	1	1	999.9970762
mn2_e	296	1	1	1000.0
mobd_e	296	1	1	999.99883073
na1_e	296	1	1	999.9985381
nh4_e	296	1	1	995.58874843
ni2_e	296	1	1	999.99883073
o2_e	296	1	1	949.52977799
pi_e	296	1	1	999.6112264
so4_e	296	1	1	999.9237216
zn2_e	296	1	1	999.99883073
C80aPHA_e	297	1	1	3.1107618804
ca2_e	297	1	1	99.998245888
cbl1_e	297	1	1	0.001
cl_e	297	1	1	999.99824589
co2_e	297	1	1	58.981086218
cobalt2_e	297	1	1	999.99883073
cu2_e	297	1	1	999.99883073
fe2_e	297	1	1	999.99390378
h2o_e	297	1	1	1032.618732
h_e	297	1	1	983.74871351
k_e	297	1	1	999.93420628
mg2_e	297	1	1	999.9970762
mn2_e	297	1	1	1000.0
mobd_e	297	1	1	999.99883073
na1_e	297	1	1	999.9985381
nh4_e	297	1	1	995.58874843
ni2_e	297	1	1	999.99883073
o2_e	297	1	1	949.52977799
pi_e	297	1	1	999.6112264
so4_e	297	1	1	999.9237216
zn2_e	297	1	1	999.99883073
C80aPHA_e	298	1	1	3.1107618804
ca2_e	298	1	1	99.998245888
cbl1_e	298	1	1	0.001
cl_e	298	1	1	999.99824589
co2_e	298	1	1	58.981086218
cobalt2_e	298	1	1	999.99883073
cu2_e	298	1	1	999.99883073
fe2_e	298	1	1	999.99390378
h2o_e	298	1	1	1032.618732
h_e	298	1	1	983.74871351
k_e	298	1	1	999.93420628
mg2_e	298	1	1	999.9970762
mn2_e	298	1	1	1000.0
mobd_e	298	1	1	999.99883073
na1_e	298	1	1	999.9985381
nh4_e	298	1	1	995.58874843
ni2_e	298	1	1	999.99883073
o2_e	298	1	1	949.52977799
pi_e	298	1	1	999.6112264
so4_e	298	1	1	999.9237216
zn2_e	298	1	1	999.99883073
C80aPHA_e	299	1	1	3.1107618804
ca2_e	299	1	1	99.998245888
cbl1_e	299	1	1	0.001
cl_e	299	1	1	999.99824589
co2_e	299	1	1	58.981086218
cobalt2_e	299	1	1	999.99883073
cu2_e	299	1	1	999.99883073
fe2_e	299	1	1	999.99390378
h2o_e	299	1	1	1032.618732
h_e	299	1	1	983.74871351
k_e	299	1	1	999.93420628
mg2_e	299	1	1	999.9970762
mn2_e	299	1	1	1000.0
mobd_e	299	1	1	999.99883073
na1_e	299	1	1	999.9985381
nh4_e	299	1	1	995.58874843
ni2_e	299	1	1	999.99883073
o2_e	299	1	1	949.52977799
pi_e	299	1	1	999.6112264
so4_e	299	1	1	999.9237216
zn2_e	299	1	1	999.99883073
C80aPHA_e	300	1	1	3.1107618804
ca2_e	300	1	1	99.998245888
cbl1_e	300	1	1	0.001
cl_e	300	1	1	999.99824589
co2_e	300	1	1	58.981086218
cobalt2_e	300	1	1	999.99883073
cu2_e	300	1	1	999.99883073
fe2_e	300	1	1	999.99390378
h2o_e	300	1	1	1032.618732
h_e	300	1	1	983.74871351
k_e	300	1	1	999.93420628
mg2_e	300	1	1	999.9970762
mn2_e	300	1	1	1000.0
mobd_e	300	1	1	999.99883073
na1_e	300	1	1	999.9985381
nh4_e	300	1	1	995.58874843
ni2_e	300	1	1	999.99883073
o2_e	300	1	1	949.52977799
pi_e	300	1	1	999.6112264
so4_e	300	1	1	999.9237216
zn2_e	300	1	1	999.99883073
C80aPHA_e	301	1	1	3.1107618804
ca2_e	301	1	1	99.998245888
cbl1_e	301	1	1	0.001
cl_e	301	1	1	999.99824589
co2_e	301	1	1	58.981086218
cobalt2_e	301	1	1	999.99883073
cu2_e	301	1	1	999.99883073
fe2_e	301	1	1	999.99390378
h2o_e	301	1	1	1032.618732
h_e	301	1	1	983.74871351
k_e	301	1	1	999.93420628
mg2_e	301	1	1	999.9970762
mn2_e	301	1	1	1000.0
mobd_e	301	1	1	999.99883073
na1_e	301	1	1	999.9985381
nh4_e	301	1	1	995.58874843
ni2_e	301	1	1	999.99883073
o2_e	301	1	1	949.52977799
pi_e	301	1	1	999.6112264
so4_e	301	1	1	999.9237216
zn2_e	301	1	1	999.99883073
C80aPHA_e	302	1	1	3.1107618804
ca2_e	302	1	1	99.998245888
cbl1_e	302	1	1	0.001
cl_e	302	1	1	999.99824589
co2_e	302	1	1	58.981086218
cobalt2_e	302	1	1	999.99883073
cu2_e	302	1	1	999.99883073
fe2_e	302	1	1	999.99390378
h2o_e	302	1	1	1032.618732
h_e	302	1	1	983.74871351
k_e	302	1	1	999.93420628
mg2_e	302	1	1	999.9970762
mn2_e	302	1	1	1000.0
mobd_e	302	1	1	999.99883073
na1_e	302	1	1	999.9985381
nh4_e	302	1	1	995.58874843
ni2_e	302	1	1	999.99883073
o2_e	302	1	1	949.52977799
pi_e	302	1	1	999.6112264
so4_e	302	1	1	999.9237216
zn2_e	302	1	1	999.99883073
C80aPHA_e	303	1	1	3.1107618804
ca2_e	303	1	1	99.998245888
cbl1_e	303	1	1	0.001
cl_e	303	1	1	999.99824589
co2_e	303	1	1	58.981086218
cobalt2_e	303	1	1	999.99883073
cu2_e	303	1	1	999.99883073
fe2_e	303	1	1	999.99390378
h2o_e	303	1	1	1032.618732
h_e	303	1	1	983.74871351
k_e	303	1	1	999.93420628
mg2_e	303	1	1	999.9970762
mn2_e	303	1	1	1000.0
mobd_e	303	1	1	999.99883073
na1_e	303	1	1	999.9985381
nh4_e	303	1	1	995.58874843
ni2_e	303	1	1	999.99883073
o2_e	303	1	1	949.52977799
pi_e	303	1	1	999.6112264
so4_e	303	1	1	999.9237216
zn2_e	303	1	1	999.99883073
C80aPHA_e	304	1	1	3.1107618804
ca2_e	304	1	1	99.998245888
cbl1_e	304	1	1	0.001
cl_e	304	1	1	999.99824589
co2_e	304	1	1	58.981086218
cobalt2_e	304	1	1	999.99883073
cu2_e	304	1	1	999.99883073
fe2_e	304	1	1	999.99390378
h2o_e	304	1	1	1032.618732
h_e	304	1	1	983.74871351
k_e	304	1	1	999.93420628
mg2_e	304	1	1	999.9970762
mn2_e	304	1	1	1000.0
mobd_e	304	1	1	999.99883073
na1_e	304	1	1	999.9985381
nh4_e	304	1	1	995.58874843
ni2_e	304	1	1	999.99883073
o2_e	304	1	1	949.52977799
pi_e	304	1	1	999.6112264
so4_e	304	1	1	999.9237216
zn2_e	304	1	1	999.99883073
C80aPHA_e	305	1	1	3.1107618804
ca2_e	305	1	1	99.998245888
cbl1_e	305	1	1	0.001
cl_e	305	1	1	999.99824589
co2_e	305	1	1	58.981086218
cobalt2_e	305	1	1	999.99883073
cu2_e	305	1	1	999.99883073
fe2_e	305	1	1	999.99390378
h2o_e	305	1	1	1032.618732
h_e	305	1	1	983.74871351
k_e	305	1	1	999.93420628
mg2_e	305	1	1	999.9970762
mn2_e	305	1	1	1000.0
mobd_e	305	1	1	999.99883073
na1_e	305	1	1	999.9985381
nh4_e	305	1	1	995.58874843
ni2_e	305	1	1	999.99883073
o2_e	305	1	1	949.52977799
pi_e	305	1	1	999.6112264
so4_e	305	1	1	999.9237216
zn2_e	305	1	1	999.99883073
C80aPHA_e	306	1	1	3.1107618804
ca2_e	306	1	1	99.998245888
cbl1_e	306	1	1	0.001
cl_e	306	1	1	999.99824589
co2_e	306	1	1	58.981086218
cobalt2_e	306	1	1	999.99883073
cu2_e	306	1	1	999.99883073
fe2_e	306	1	1	999.99390378
h2o_e	306	1	1	1032.618732
h_e	306	1	1	983.74871351
k_e	306	1	1	999.93420628
mg2_e	306	1	1	999.9970762
mn2_e	306	1	1	1000.0
mobd_e	306	1	1	999.99883073
na1_e	306	1	1	999.9985381
nh4_e	306	1	1	995.58874843
ni2_e	306	1	1	999.99883073
o2_e	306	1	1	949.52977799
pi_e	306	1	1	999.6112264
so4_e	306	1	1	999.9237216
zn2_e	306	1	1	999.99883073
C80aPHA_e	307	1	1	3.1107618804
ca2_e	307	1	1	99.998245888
cbl1_e	307	1	1	0.001
cl_e	307	1	1	999.99824589
co2_e	307	1	1	58.981086218
cobalt2_e	307	1	1	999.99883073
cu2_e	307	1	1	999.99883073
fe2_e	307	1	1	999.99390378
h2o_e	307	1	1	1032.618732
h_e	307	1	1	983.74871351
k_e	307	1	1	999.93420628
mg2_e	307	1	1	999.9970762
mn2_e	307	1	1	1000.0
mobd_e	307	1	1	999.99883073
